amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
3.6329124768575;0.394289037336906;0;0;0;0;45;1;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.08621397018433;1.69207556545734;0;0;0;0;45;1;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.07096862792969;0.34811632912606;0;0;0;0;45;1;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO7' 'O2' 'Oz' 'POz'}
6.03481187820435;0.274991646781564;0;0;0;0;45;1;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.32599207560221;1.31701721747716;0;0;0;0;45;2;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.50433402061462;0.621068869282802;0;0;0;0;45;2;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.35590889453888;1.97925862669945;0;0;0;0;45;2;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO7' 'O2' 'Oz' 'POz'}
4.29633145332336;0.470015770196915;0;0;0;0;45;2;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO7' 'O2' 'Oz' 'POz'}
5.93887281417847;1.12843172848225;0;0;0;0;45;2;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.50282943248749;1.56495447556178;0;0;0;0;45;3;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.91604303518931;0.63983853518342;0;0;0;0;45;3;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.02285399436951;1.34851031303406;0;0;0;0;45;3;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.14569123983383;0.227670779637992;0;0;0;0;45;3;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'PO7' 'O2' 'Oz' 'POz'}
6.14371962547302;1.00513891577721;0;0;0;0;45;3;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO7' 'O2' 'Oz' 'POz'}
4.29522019227346;1.53060535788536;0;0;0;0;45;4;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.53795857429504;0.664619739353657;0;0;0;0;45;4;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.6431334733963;0.57464282810688;0;0;0;0;45;4;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.05833258628845;0.318322227522731;0;0;0;0;45;4;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
6.7825085401535;2.69171108305454;0;0;0;0;45;4;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO7' 'O2' 'Oz' 'POz'}
4.24243445396423;1.18652141988277;0;0;0;0;45;5;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.87627069950104;0.499525830273827;0;0;0;0;45;5;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.04073089361191;0.423670940846205;0;0;0;0;45;5;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'PO7' 'O2' 'Oz' 'POz'}
4.08711515665054;0.533934023976326;0;0;0;0;45;5;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
6.84967703819275;2.93073126673698;0;0;0;0;45;5;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.44142591953278;1.34077683885892;0;0;0;0;45;6;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.65156021912893;0.607667220880588;0;0;0;0;45;6;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.31823012828827;1.72014132738113;0;0;0;0;45;6;[-1 0] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
3.92017250061035;0.397595044970512;0;0;0;0;45;6;[-1 0] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'PO7' 'O2' 'Oz' 'POz'}
6.60666735172272;1.47681158781052;0;0;0;0;45;6;[-1 0] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.39128139019012;1.44480162411928;3.42642633894656;4.68892482362897;0.145479281743368;0.064711393415928;45;1;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.82101752758026;0.409856919447581;5.17780298647519;3.94834262089132;0.188105050722758;0.0155678821106752;45;1;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.82760426998138;2.07956712841988;-5.08452262761511;22.9003698695808;-0.258609700202943;0.387491562962532;45;1;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.25172654390335;0.803471595048904;4.44016971129517;130.80548880485;0.180757915973663;0.455355265922844;45;1;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO7' 'O2' 'Oz' 'POz'}
5.93217763900757;0.579735137149692;-1.70070320779108;110.81918084959;-0.102634239196778;0.304743490368128;45;1;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.04276109536489;0.975296705961227;-6.54719137916814;-25.9465485326399;-0.283230980237325;-0.341720511515935;45;2;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.94291976292928;0.977443556984266;12.5155233415145;57.3808647200428;0.438585742314657;0.356374687701464;45;2;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.04965238571167;1.96778893694282;-5.71810527134774;-0.57949424102085;-0.30625650882721;-0.0114696897566318;45;2;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO7' 'O2' 'Oz' 'POz'}
3.97756189107895;0.619153104163706;-7.41957564744767;31.7302829869538;-0.318769562244415;0.149137333966792;45;2;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO7' 'O2' 'Oz' 'POz'}
5.54810307025909;0.864373022317886;-6.57986382510919;-23.4005035040553;-0.390769743919373;-0.26405870616436;45;2;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.43646295070648;1.68704315622648;-1.47388398286148;7.8014205889837;-0.0663664817810057;0.122088680664698;45;3;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.79278159141541;0.390736982723077;-3.14760186919005;-38.9319396633299;-0.123261443773905;-0.249101552460343;45;3;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.63505842685699;1.45584684610367;-7.72062194018025;7.95963753722511;-0.387795567512512;0.107336533069611;45;3;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.21756174564362;0.776998133957386;1.73361935686904;241.281448235409;0.0718705058097839;0.549327354319394;45;3;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'PO7' 'O2' 'Oz' 'POz'}
5.81937415599823;1.46281631290913;-5.27930129054058;45.5337456293819;-0.324345469474792;0.45767739713192;45;3;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO7' 'O2' 'Oz' 'POz'}
4.1534344514211;0.946438493331273;-3.30101216015445;-38.165740211517;-0.141785740852356;-0.584166864554087;45;4;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.68918031851451;0.880660046140353;4.27426554166463;32.5058516914944;0.151221744219462;0.216040306786696;45;4;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.36145204305649;0.350338550657034;-6.06662358413256;-39.0336860530916;-0.281681430339813;-0.224304277449846;45;4;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'PO7' 'O2' 'Oz' 'POz'}
3.99011263847351;0.513720363378525;-1.68098464983946;61.3837548751888;-0.0682199478149417;0.195398135855794;45;4;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
6.12150101661682;2.5818052649498;-9.74576765548344;-4.08312091132839;-0.661007523536682;-0.109905818104744;45;4;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO7' 'O2' 'Oz' 'POz'}
4.59058411916097;1.98000232776006;8.20636521258253;66.8745540182225;0.348149665196736;0.793480907877286;45;5;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.692378393809;0.51110601623853;-4.744052207595;2.31823566728384;-0.183892305692037;0.0115801859647036;45;5;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.58907428979874;0.683132916688919;-8.96014116495594;61.2413906236965;-0.451656603813172;0.259461975842714;45;5;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'PO7' 'O2' 'Oz' 'POz'}
3.93172826766968;0.621528837829828;-3.80187205462074;16.4055501091997;-0.155386888980865;0.0875948138535023;45;5;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
6.00042669773102;2.21459571421146;-12.3983997453667;-24.4353878724217;-0.849250340461731;-0.71613555252552;45;5;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.3675098657608;1.13490404436986;-1.66424150962193;-15.3547397689443;-0.0739160537719723;-0.205872794489066;45;6;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.88481899102529;0.820965600013733;6.38792072151575;35.1011823254261;0.233258771896363;0.213298379133145;45;6;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.03967998027801;1.6799438521266;-5.23764751225438;-2.33687050096839;-0.278550148010254;-0.0401974752545358;45;6;[0.5 1.5] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.02375862598419;0.545179378986359;2.6423869193948;37.1192588747659;0.10358612537384;0.147584334015846;45;6;[0.5 1.5] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'PO7' 'O2' 'Oz' 'POz'}
5.78998954296112;1.41295155882835;-12.3614186288438;-4.32418255038476;-0.816677808761597;-0.0638600289821625;45;6;[0.5 1.5] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.0502316236496;1.36795310688516;-4.60620819816554;-0.87944422387608;-0.19557048479716;-0.0121371238181986;45;1;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.87365067799886;0.399297425647577;6.6265896212726;1.27023270656936;0.240738201141357;0.00500838831067085;45;1;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.19609673023224;1.92037912458181;2.16040380314417;13.4925155699392;0.109882760047912;0.22830355912447;45;1;[1 2] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.37223805189133;0.677075618132949;7.4004359035027;94.4969429709705;0.30126942396164;0.328959289006889;45;1;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO7' 'O2' 'Oz' 'POz'}
5.96525003910065;0.258404774963856;-1.15267618125648;-6.03177296904717;-0.0695618391036987;-0.016586871817708;45;1;[1 2] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.38579515616099;1.23439278304577;1.38241308614631;-6.27360320996156;0.059803080558777;-0.0826244344313938;45;2;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.44757516384125;0.423243182649215;-1.61967599091543;-31.8524557287877;-0.0567588567733761;-0.197825686633587;45;2;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.86800873279572;1.80472687780857;-9.10956798090141;-8.8180365383538;-0.487900161743164;-0.174531748890877;45;2;[1 2] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO7' 'O2' 'Oz' 'POz'}
4.25666980743408;0.558265793323517;-0.923151444905457;18.7759706636289;-0.0396616458892822;0.0882500231266022;45;2;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO7' 'O2' 'Oz' 'POz'}
5.59478471279144;0.628544635046273;-5.79382842760243;-44.2992766703154;-0.344088101387024;-0.499887093435973;45;2;[1 2] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.23789490063985;1.54875929554303;-5.88373456778438;-1.03486588726034;-0.264934531847635;-0.0161951800187428;45;3;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.92011538346608;0.265063816743592;0.103991407657689;-58.5733271492303;0.00407234827677394;-0.374774718439827;45;3;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.81127564907074;1.22828589975834;-4.21231326922784;-8.91534993197211;-0.211578345298768;-0.120224413275719;45;3;[1 2] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.10228849649429;0.710658344626427;-1.04693622435034;212.142974937938;-0.0434027433395388;0.482987564988434;45;3;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'PO7' 'O2' 'Oz' 'POz'}
5.71042187213898;1.67308877110481;-7.0526941290991;66.4534866617044;-0.433297753334045;0.667949855327606;45;3;[1 2] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO7' 'O2' 'Oz' 'POz'}
4.31174770991008;1.21832759976387;0.384788599810282;-20.4022386641142;0.0165275176366171;-0.31227775812149;45;4;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.72851106325785;0.95237001379331;5.38594460509696;43.2954752020291;0.190552488962809;0.287750274439653;45;4;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.54358171224594;0.450741338729858;-2.1440641696122;-21.5614784204662;-0.0995517611503605;-0.123901489377022;45;4;[1 2] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'PO7' 'O2' 'Oz' 'POz'}
3.79307383298874;0.462501350045204;-6.53615118179128;45.2934511185455;-0.265258753299713;0.144179122522473;45;4;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
6.18020424842834;2.5489119887352;-8.88025850847698;-5.30514196781089;-0.602304291725159;-0.142799094319344;45;4;[1 2] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO7' 'O2' 'Oz' 'POz'}
4.53394970099131;1.86430770456791;6.87141428324674;57.1238136393778;0.291515247027079;0.677786284685135;45;5;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.63386658827464;0.35441449234883;-6.2535392911956;-29.0498166722331;-0.2424041112264;-0.145111337924997;45;5;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.74190123081207;0.657043723016977;-5.92830026253812;55.0834998748447;-0.298829662799835;0.233372782170773;45;5;[1 2] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'PO7' 'O2' 'Oz' 'POz'}
4.06850658655167;0.513426487147808;-0.455298404513926;-3.84083723973867;-0.018608570098877;-0.0205075368285179;45;5;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
6.60007529258728;2.72572922706604;-3.6439929096471;-6.99491086056447;-0.249601745605469;-0.205002039670944;45;5;[1 2] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.33885671297709;1.21225152313709;-2.30937560175437;-9.58588424239281;-0.102569206555684;-0.12852531572183;45;6;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
3.58058923085531;0.386523939669132;-1.94357984025115;-36.3921688734486;-0.0709709882736207;-0.221143281211456;45;6;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.9084682226181;1.2574208676815;-7.70485473147534;-26.9001420019429;-0.409761905670166;-0.462720459699631;45;6;[1 2] ;RDK3;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO7' 'O2' 'Oz' 'POz'}
4.22975144386291;0.766255593299866;7.89707450894988;92.7226214191615;0.309578943252563;0.368660548329353;45;6;[1 2] ;RDK4;right;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'PO7' 'O2' 'Oz' 'POz'}
6.04194724559784;1.70523002743721;-8.54773028609689;15.4669994136044;-0.564720106124878;0.228418439626694;45;6;[1 2] ;RDK5;right;peri;14;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO7' 'O2' 'Oz' 'POz'}
4.1647838751475;0.771646925806999;0;0;0;0;46;1;[-1 0] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.41622375647227;1.08290978272756;0;0;0;0;46;1;[-1 0] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.25850164890289;2.55967249572277;0;0;0;0;46;1;[-1 0] ;RDK3;left;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
4.08381804227829;0.602690544724464;0;0;0;0;46;1;[-1 0] ;RDK4;left;peri;17;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
3.78083577156067;0.56294634565711;0;0;0;0;46;1;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
4.45113182067871;0.932746797800064;0;0;0;0;46;2;[-1 0] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.29898885091146;0.766630833347638;0;0;0;0;46;2;[-1 0] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.30116209983826;2.56695842146873;0;0;0;0;46;2;[-1 0] ;RDK3;left;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO8' 'O1' 'Oz' 'POz'}
4.35760556459427;0.446598007529974;0;0;0;0;46;2;[-1 0] ;RDK4;left;peri;17;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO8' 'O1' 'Oz' 'POz'}
4.05022432804108;0.689723135530949;0;0;0;0;46;2;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
4.48709650039673;0.853397233784199;0;0;0;0;46;3;[-1 0] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.39349838892619;0.484270665546258;0;0;0;0;46;3;[-1 0] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
5.45076632499695;2.91589955091476;0;0;0;0;46;3;[-1 0] ;RDK3;left;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
4.28221579790115;0.818035507202148;0;0;0;0;46;3;[-1 0] ;RDK4;left;peri;17;green;isolum__to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
3.87804945707321;1.02183056101203;0;0;0;0;46;3;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
4.21943913300832;0.907292913397153;0;0;0;0;46;4;[-1 0] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.61738420327505;1.33849621216456;0;0;0;0;46;4;[-1 0] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.71657829284668;0.240731676109135;0;0;0;0;46;4;[-1 0] ;RDK3;left;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'PO8' 'O1' 'Oz' 'POz'}
4.15429215431213;0.496496846526861;0;0;0;0;46;4;[-1 0] ;RDK4;left;peri;17;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
4.21957292556763;1.57259271740913;0;0;0;0;46;4;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO8' 'O1' 'Oz' 'POz'}
4.49121530850728;1.06788574258486;0;0;0;0;46;5;[-1 0] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.53289687633514;0.953181274731954;0;0;0;0;46;5;[-1 0] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.80004950761795;0.860956047475338;0;0;0;0;46;5;[-1 0] ;RDK3;left;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'PO8' 'O1' 'Oz' 'POz'}
4.33401539325714;0.798060795664787;0;0;0;0;46;5;[-1 0] ;RDK4;left;peri;17;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
4.18717838525772;1.8692507237196;0;0;0;0;46;5;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO8' 'O1' 'Oz' 'POz'}
4.58106928666433;0.759401185313861;0;0;0;0;46;6;[-1 0] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.76897887388865;1.31980214118958;0;0;0;0;46;6;[-1 0] ;RDK2;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'O1' 'I1' 'Oz' 'Iz' 'O2' 'I2'}
4.98228118419647;2.36127314567566;0;0;0;0;46;6;[-1 0] ;RDK3;left;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO8' 'O1' 'Oz' 'POz'}
4.20508402585983;0.269393432885408;0;0;0;0;46;6;[-1 0] ;RDK4;left;peri;17;green;isolum__to_bckgrd;not presented;attended;attended;{'PO8' 'O1' 'Oz' 'POz'}
