amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
4.78103457597586;0.944479536093198;-7.23496290682213;91.5506592599985;-0.372884104802059;0.451409170404077;38;2;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.83332867255578;0.807886726581133;-6.76108668501892;-22.6726076888196;-0.350481928311861;-0.236874647667775;38;2;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.39271604220072;1.08715285658836;1.80580161090587;50.911450838678;0.0956544240315749;0.366761626799901;38;2;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.20616064071655;0.632648540536563;-9.89535083480381;-14.3484481472837;-0.461923281351726;-0.105982023477554;38;2;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.56850887934367;0.490431102365255;-7.87441914214764;21.5219218609886;-0.390492558479309;0.0868569201479355;38;2;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.58923236039969;1.26804913465793;-1.99221865596663;46.8315912305765;-0.0932860044332653;0.40444129384481;38;3;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.9032598568843;0.9629235714674;-0.534549839179688;-2.289342974446;-0.0263512281271128;-0.0225611246549167;38;3;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.52844513257345;0.722955253223578;2.90109634732945;12.1043325060099;0.155863761901855;0.0780602370699247;38;3;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.08644413948059;0.329956827064355;-10.7410145143563;2.47126325296843;-0.491743834813436;0.0079574522251884;38;3;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.77062791188558;0.665170080463092;-2.72175852089523;-17.7848518526795;-0.133477918306986;-0.143890166282654;38;3;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.8420984524947;0.788390327416933;-5.30094215373259;-34.1486258831526;-0.27104476415194;-0.408836515591695;38;4;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.19588597371028;1.06345991973694;3.72127425901074;15.8019726771926;0.186416112459622;0.145116393153484;38;4;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.46629969278971;0.611951297521591;-4.22512994960754;95.2875985447945;-0.241147041320801;0.298592281341553;38;4;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.17112347284953;0.692703889807065;10.0156865003192;50.5236409936348;0.470772425333659;0.232507813473543;38;4;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.86933167775472;0.434110994016131;-5.89328865666737;-59.8877438001142;-0.304934438069662;-0.648129286492864;38;4;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.86058891002948;1.38528383099116;1.55022462474348;56.3178440153312;0.0741997828850378;0.499086967339883;38;5;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.80369930267334;0.972842889336439;-10.1718459540297;44.6811246190221;-0.543955175693219;0.300438045996886;38;5;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.59807044665019;0.642157536248366;-2.74452790521138;-25.4006944630181;-0.157976309458415;-0.218651464084784;38;5;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.68245587348938;0.505389016369979;-1.23749006655643;-14.5360974488843;-0.0586709737777715;-0.0859589109818141;38;5;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.90363136927287;0.650905155142148;-1.88271759323242;-32.1623258798568;-0.0940930366516106;-0.308598783612251;38;5;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
5.26034591748164;0.924302898347378;4.8090892535275;-17.6259742369035;0.241367167692919;-0.197777623740526;38;6;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.17360829206613;0.996144438706911;-4.22226660965161;41.3060953861331;-0.228073402551504;0.291189400507854;38;6;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.54860445658366;0.551318200429281;-1.69684923467326;-53.2161888941546;-0.0957766373952227;-0.627119783560435;38;6;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.47949291070302;0.701411698261897;-3.06270239066379;62.5701192536027;-0.14152812163035;0.269959902887543;38;6;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.8151074330012;0.539925785362721;-0.396746398908132;-30.7266147220093;-0.0191798607508344;-0.2394872362415;38;6;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7' 'PO2' 'POz' 'Oz' 'O2'}
4.86678923826951;1.79842103352913;0;0;0;0;39;1;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.53691983589759;1.81537218644069;0;0;0;0;39;1;[-1 0] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
8.11040665762765;1.51086576325553;0;0;0;0;39;1;[-1 0] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
6.31465776988438;1.86714796338763;0;0;0;0;39;1;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.37012292316982;0.861586698463985;0;0;0;0;39;1;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.01551164847154;2.25403285760146;0;0;0;0;39;2;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.30891383611239;1.81580155079181;0;0;0;0;39;2;[-1 0] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
8.05819636753627;1.38436357975006;0;0;0;0;39;2;[-1 0] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
6.41603516169957;1.97351852144514;0;0;0;0;39;2;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.22956446238926;0.680934741667339;0;0;0;0;39;2;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.17030947391803;2.30773235100966;0;0;0;0;39;3;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.44551157951355;1.84853044794156;0;0;0;0;39;3;[-1 0] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
8.45961971282959;1.79113315343857;0;0;0;0;39;3;[-1 0] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
6.47195850099836;0.68212185682995;0;0;0;0;39;3;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.62508222034999;1.19956143498421;0;0;0;0;39;3;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.13971600532532;2.36087943040408;0;0;0;0;39;4;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.37706052706792;1.62973330823275;0;0;0;0;39;4;[-1 0] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.54000229154314;1.00689343895231;0;0;0;0;39;4;[-1 0] ;RDK3;left;peri;14;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
6.891392993927;2.18789947373526;0;0;0;0;39;4;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.36818649428231;0.925091679819993;0;0;0;0;39;4;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.99648022284875;2.31268545480875;0;0;0;0;39;5;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.3991007731511;1.571917494673;0;0;0;0;39;5;[-1 0] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
8.40033888135638;0.475008346779006;0;0;0;0;39;5;[-1 0] ;RDK3;left;peri;14;green;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
6.29254525048392;1.33923359428133;0;0;0;0;39;5;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.56183094297137;1.10028488465718;0;0;0;0;39;5;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.21099234360915;2.50019597457005;0;0;0;0;39;6;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.41032642217783;1.59174949205839;0;0;0;0;39;6;[-1 0] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.86384721483503;1.29493208612714;0;0;0;0;39;6;[-1 0] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
6.05597265788487;0.550709425977298;0;0;0;0;39;6;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.11388230323792;0.709255906088012;0;0;0;0;39;6;[-1 0] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.89973707932692;2.71631800211393;0.676993381967894;51.039047668585;0.0329478410574104;0.917896968584794;39;1;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.04489269990187;1.16899570318369;-10.8449598801072;-35.6057280201213;-0.492027135995718;-0.646376483257;39;1;[0.5 1.5] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.01542422430856;2.02198715209961;-13.5009559883078;33.8297022326289;-1.09498243331909;0.511121388844082;39;1;[0.5 1.5] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.32469292368208;1.78739884921483;-15.6772525491976;-4.27117270492628;-0.989964846202305;-0.0797491141727993;39;1;[0.5 1.5] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.83114156723022;0.670420572800296;-10.0366670121109;-22.1876830276623;-0.538981355939593;-0.191166125663689;39;1;[0.5 1.5] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.47387797282292;1.65842385016955;-10.7991709243398;-26.4241492941547;-0.541633675648616;-0.595609007431911;39;2;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.60189261436462;2.45278197481082;6.79936497677958;35.0798480010792;0.292978778252235;0.636980424019007;39;2;[0.5 1.5] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.72615066255842;1.58730581487928;-16.5303207346027;14.6596051859339;-1.33204570497785;0.20294223512922;39;2;[0.5 1.5] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.42881432941982;1.80724142789841;-15.3867740341099;-8.42541337919506;-0.98722083227975;-0.166277093546731;39;2;[0.5 1.5] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.86326266016279;0.813558403509004;-7.00444185860787;19.4767066102285;-0.366301802226475;0.132623661841665;39;2;[0.5 1.5] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.42343504245465;3.18804996563838;4.89575275548826;38.1464347130016;0.253125568536612;0.880317614628718;39;3;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.01454191207886;1.09805986749438;-9.69448981801666;-40.5982266228219;-0.430969667434693;-0.750470580447179;39;3;[0.5 1.5] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.10847632544381;2.14977554593767;-15.9716799720521;20.0232122224188;-1.35114338738578;0.358642392499106;39;3;[0.5 1.5] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.24552695410592;0.363589109480381;-18.9499290933842;-46.6973377498703;-1.22643154689244;-0.318532747349569;39;3;[0.5 1.5] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.85856866836548;0.946224927050727;-13.6267084099052;-21.1190940743119;-0.766513551984515;-0.25333650793348;39;3;[0.5 1.5] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.68797653271602;1.66874497395295;-8.78919131215124;-29.3168065906974;-0.451739472609299;-0.692134456451122;39;4;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.67546332432673;2.14196501557644;6.81742451157532;31.4304005910723;0.298402797258817;0.512231707343688;39;4;[0.5 1.5] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.68781298228673;0.727610239812306;-11.3022420458974;-27.7371157995232;-0.852189309256417;-0.279283199140004;39;4;[0.5 1.5] ;RDK3;left;peri;14;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.67905631746565;1.44195664780481;-17.5920409346807;-34.0940173387837;-1.21233667646136;-0.745942825930459;39;4;[0.5 1.5] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.81923688479832;0.848107258762632;-10.2259787373013;-8.32181531157435;-0.548949609483991;-0.0769844210573606;39;4;[0.5 1.5] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.32153842632587;2.97712145952078;6.5057438232347;28.7300637157757;0.325058203477126;0.664436004712031;39;5;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.13700164281405;1.35968540815207;-5.95801605493369;-13.5014774783125;-0.262099130337055;-0.212232086520928;39;5;[0.5 1.5] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.88134728840419;1.01251602087702;-18.0825037466455;113.157521913628;-1.51899159295218;0.537507674098015;39;5;[0.5 1.5] ;RDK3;left;peri;14;green;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.02687025751386;0.777759053025927;-20.1138798783008;-41.925063980844;-1.26567499297006;-0.561474541255406;39;5;[0.5 1.5] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.71459564481463;0.989409339427948;-15.2330285987461;-10.0769852222206;-0.847235298156738;-0.110875545229231;39;5;[0.5 1.5] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.48725490570068;1.78624967244955;-13.8886682264285;-28.5556136151797;-0.723737437908466;-0.713946302120502;39;6;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.65151333442101;2.30920541469867;5.46868619588672;45.0734192924102;0.241186912243183;0.717455922640287;39;6;[0.5 1.5] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.11668154852731;1.45755993468421;-9.50127394258379;12.5587936463485;-0.747165666307722;0.162627848557064;39;6;[0.5 1.5] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.21136268207005;0.506771903378623;-13.9467270334376;-7.97834947544307;-0.844609975814819;-0.0439375225986753;39;6;[0.5 1.5] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.99745889391218;0.761483490679945;-2.2766149555695;7.36371514761172;-0.116423409325736;0.0522275845919337;39;6;[0.5 1.5] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.02038010083712;2.83227539979495;3.15589714384714;57.4867812926445;0.153590862567608;1.03385436626581;39;1;[1 2] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.00041410372807;1.14157809798534;-11.8253297738371;-37.1160301721061;-0.536505732169518;-0.673794088455347;39;1;[1 2] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.01902175630842;1.6104957818985;-13.4565990016396;6.59423365503322;-1.09138490131923;0.0996300186429706;39;1;[1 2] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.4337461744036;1.80786727155958;-13.9502666269895;-3.17493273112066;-0.880911595480782;-0.0592806918280466;39;1;[1 2] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.65616149902344;0.376550097976412;-13.2950666932769;-56.2957391696371;-0.71396142414638;-0.485036600487573;39;1;[1 2] ;RDK5;left;peri;20;redish;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.50514491521395;1.59876366303517;-10.1757660838674;-29.070969056927;-0.510366733257587;-0.655269194566287;39;2;[1 2] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.39604347302364;2.05495059421429;2.02207888635471;13.1704394303548;0.0871296369112455;0.239149043422479;39;2;[1 2] ;RDK2;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.02155776705061;1.84745497362954;-12.8643998384295;33.4515730299038;-1.03663860048567;0.463091393879482;39;2;[1 2] ;RDK3;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
5.32292667116438;1.71978656990188;-17.0371337280146;-12.8568315314043;-1.09310849053519;-0.253731951543263;39;2;[1 2] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
