amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
11.4356167475382;1.07590416272481;0;0;0;0;49;4;[-1 0] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7'}
6.84823538462321;1.49681919415792;0;0;0;0;49;4;[-1 0] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7'}
8.40647865931193;0.469195342560609;0;0;0;0;49;4;[-1 0] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7'}
9.22722896429209;6.70861620444518;0;0;0;0;49;5;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.60441071436955;4.1364122409087;0;0;0;0;49;5;[-1 0] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
11.1789223988851;1.63768894672394;0;0;0;0;49;5;[-1 0] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
7.00122734705607;1.56327785253525;0;0;0;0;49;5;[-1 0] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
8.70941054026286;1.02837235530217;0;0;0;0;49;5;[-1 0] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
9.58802738189697;7.05215198993683;0;0;0;0;49;6;[-1 0] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.27135940698477;4.03898055920234;0;0;0;0;49;6;[-1 0] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
12.1935614903768;3.54768977165222;0;0;0;0;49;6;[-1 0] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
6.67570842107137;0.394087693095207;0;0;0;0;49;6;[-1 0] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
8.85781555175781;1.69730012019475;0;0;0;0;49;6;[-1 0] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
10.8137092003456;8.55181174461658;16.7483338742656;25.3009128649803;1.55129932990441;1.72679223830883;49;1;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.14156442788931;3.65798739286569;-2.98760359909321;-5.78047844256446;-0.189136241032527;-0.22442182806822;49;1;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
10.225072479248;3.90166761080424;-19.6176264390949;116.812773165698;-2.49546813964844;2.10211145281792;49;1;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7'}
6.7708563486735;0.867323011159897;-9.7116955686364;-58.0806794408564;-0.728294722239176;-1.20170625646909;49;1;[0.5 1.5] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7'}
8.0528161684672;0.744867714246114;-13.5718486397359;87.7222373391149;-1.26453708012899;0.348075237870216;49;1;[0.5 1.5] ;RDK5;right;peri;17;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7'}
9.41556989963238;6.99908731442231;6.25403448040773;8.28800844453739;0.554193533383883;0.535687151321998;49;2;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.02714128494263;4.94500589187329;14.9243186687648;29.3605431406067;0.912559648660514;1.12235195751374;49;2;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
9.58592805862427;3.18960530757904;-18.3111878987899;52.2323101544182;-2.14876095453898;1.0943830092748;49;2;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7'}
6.79364115397135;1.99386550585429;-7.36679809176434;-5.87822378630358;-0.540274779001872;-0.124523655573527;49;2;[0.5 1.5] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7'}
7.4376623471578;0.958678817749023;-15.3816290850986;27.743666741552;-1.35199203491211;0.208208096027374;49;2;[0.5 1.5] ;RDK5;right;peri;17;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7'}
10.9231737650358;8.7262500506181;14.2108513820524;23.3224129836668;1.35913179104145;1.65028564196367;49;3;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.27438622988187;3.75953427748038;-1.10003491687397;-6.36773122539829;-0.069788133181059;-0.255677920923783;49;3;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
10.1326740264893;2.98776826858521;-11.6397171059287;10.7370448675248;-1.334779103597;0.28969349861145;49;3;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7'}
7.13820915222168;0.8538323422273;-1.21270050274923;-6.64156879917793;-0.087627760569255;-0.0607420901457469;49;3;[0.5 1.5] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7'}
7.89180173873901;0.846747354666392;-12.4414789304046;-31.8721910731982;-1.12137212753296;-0.396133295694987;49;3;[0.5 1.5] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7'}
9.28462043908926;6.99420474675985;-0.610888217688843;2.84532214203257;-0.0570672695453354;0.193501903804449;49;4;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.10024092014019;5.12169667023879;8.94532251222411;22.1859828799156;0.582989186507005;0.929974715297038;49;4;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
9.98671296437581;1.13993290662766;-12.670097425872;5.95115681499776;-1.44890378316244;0.0640287439028422;49;4;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7'}
7.30999174118042;1.82812880674998;6.74270568435809;22.1342439945427;0.461756356557211;0.331309612592061;49;4;[0.5 1.5] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7'}
7.68298177719116;0.76162502715985;-8.60642025563635;62.3257858876691;-0.723496882120769;0.292429684599241;49;4;[0.5 1.5] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7'}
11.0187884844266;8.87517926692963;19.4160080677266;32.2952304388626;1.79155952013456;2.16656306248445;49;5;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.06223514630244;3.57870264970339;-8.20929514403868;-13.4829305863089;-0.54217556806711;-0.557709591205304;49;5;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
9.74214684168498;1.95997965335846;-12.852540754227;19.6796044376582;-1.43677555720011;0.322290706634522;49;5;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
7.33136994043986;2.19925263325373;4.71549596975465;40.6821333576173;0.330142593383789;0.635974780718486;49;5;[0.5 1.5] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
7.90636672973633;0.743941116333008;-9.22041516833002;-27.6583902224394;-0.80304381052653;-0.284431238969167;49;5;[0.5 1.5] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
9.39768757453332;6.99160858301016;-1.98518214208518;-0.858509672126484;-0.190339807363657;-0.0605434069266684;49;6;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.19610669796283;4.90366792678833;14.7455636165282;21.4085548299038;0.924747290978065;0.864687367585989;49;6;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
10.5576918919881;3.0437745253245;-13.4158473689554;-14.2040392131873;-1.63586959838867;-0.503915246327718;49;6;[0.5 1.5] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
6.563618628184;0.743875302871068;-1.67906963302302;88.7588259934208;-0.11208979288737;0.349787609775861;49;6;[0.5 1.5] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
6.90276981989543;0.701627584298452;-22.0714206616598;-58.6621378299352;-1.95504573186239;-0.995672535896301;49;6;[0.5 1.5] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
10.6209120090191;8.10968656310668;14.6668324721121;18.8229067420486;1.35850213857798;1.28466705679893;49;1;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.3163832957928;3.77154139922215;-0.226157796392468;-2.8556449205293;-0.0143173731290371;-0.11086782171176;49;1;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
10.5226484298706;4.64524995485942;-17.2782922901947;158.133092109633;-2.19789218902588;2.84569379687309;49;1;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7'}
7.11547908782959;0.643535254398982;-5.11620554720196;-68.8967544119642;-0.383671983083089;-1.42549401323001;49;1;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7'}
8.20308488210042;1.18742927312851;-11.9590653779672;199.257003049526;-1.11426836649577;0.790636796752612;49;1;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7'}
9.45494550558237;6.98787513879629;6.69838538395318;8.11453665967048;0.593569139333871;0.524474975695976;49;2;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.78162403840285;4.66924614447814;10.9090440164002;22.1467133738965;0.667042402120737;0.846592210118587;49;2;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
10.0573490778605;3.27621893882751;-14.29385928695;56.3661737219535;-1.67733993530273;1.18099664052327;49;2;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7' 'P9' 'PO7'}
7.11075932184855;1.54903903802236;-3.04280296043979;-26.8765594996582;-0.223156611124675;-0.569350123405456;49;2;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7' 'P9' 'PO7'}
8.39096606572469;0.61797734623154;-4.53588160597649;-17.6547027958875;-0.398688316345215;-0.132493375490109;49;2;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7' 'P9' 'PO7'}
10.5487125543448;8.4427629507505;10.2955485037379;19.3160742926345;0.984670580350436;1.36679854209606;49;3;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.53723379281851;3.98316192810352;3.04309778873053;-0.798221083144324;0.193059429755578;-0.0320502703006449;49;3;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
10.1944934844971;2.50313460032145;-11.1006308998938;-7.22515816914146;-1.27295964558919;-0.194940169652303;49;3;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7'}
7.23113323847453;0.675676128268242;0.0732970553793955;-26.1212533008315;0.00529632568359339;-0.238898304104805;49;3;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7'}
7.92608035405477;0.702688900629679;-12.06116212054;-43.4628819408069;-1.0870935122172;-0.5401917497317;49;3;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7'}
9.48060873471774;7.04645666159116;1.48710843710536;3.61365324012539;0.138921026083139;0.245753818635757;49;4;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.0730366560129;4.91303592461806;8.52790324963986;17.2080585837983;0.555784922379714;0.721313969676311;49;4;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
10.533432451884;0.908510478834311;-7.88924913777398;-15.5584195776847;-0.902184295654298;-0.167393683890502;49;4;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7' 'P9' 'PO7'}
7.31380217870077;2.79887156486511;6.79834684308491;86.9879525723014;0.465566794077556;1.30205237070719;49;4;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7' 'P9' 'PO7'}
7.90040804545085;0.656603119770686;-6.02000712034766;39.9423779842546;-0.506070613861085;0.187407777210077;49;4;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7' 'P9' 'PO7'}
10.6643642939054;8.07904722392559;15.5749395097359;20.4279239967902;1.43713532961332;1.37043101948041;49;5;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
6.39574722876916;3.75779218215209;-3.15945653026087;-9.1533444131147;-0.208663485600398;-0.378620058756609;49;5;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
10.6828585306803;1.01175577640533;-4.43749272518634;-38.2205162690224;-0.496063868204752;-0.625933170318604;49;5;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
7.05876738230387;2.00916203657786;0.821856403106191;28.5223886028641;0.0575400352478024;0.445884184042613;49;5;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
8.42535893122355;0.553089346488317;-3.26143322474192;-46.217015302225;-0.284051609039308;-0.475283008813858;49;5;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
9.41934345685519;6.95948931345573;-1.75931834905139;-1.31396312236784;-0.168683925041785;-0.0926626764811003;49;6;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
7.08296524928166;4.8395674091119;12.9414659506352;19.821507882367;0.811605842296894;0.800586849909562;49;6;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
10.6319045384725;3.72271757125854;-12.8072257899119;4.93357116523776;-1.5616569519043;0.175027799606323;49;6;[1 2] ;RDK3;right;peri;14;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7' 'P9' 'PO7'}
7.38357528050741;0.585567866762479;10.6036215902076;48.588214507123;0.707866859436034;0.191480173667272;49;6;[1 2] ;RDK4;right;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7' 'P9' 'PO7'}
8.17454760869344;0.666211602091789;-7.71372963313488;-60.7487447761834;-0.683267943064372;-1.03108851810296;49;6;[1 2] ;RDK5;right;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7' 'P9' 'PO7'}
3.82665437551645;1.92584523512767;0;0;0;0;50;1;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.28245290976304;2.55685486243321;0;0;0;0;50;1;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.85546344121297;2.02148207028707;0;0;0;0;50;1;[-1 0] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8'}
4.32228520711263;0.533414842685064;0;0;0;0;50;1;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8'}
4.06476618448893;0.287685146927834;0;0;0;0;50;1;[-1 0] ;RDK5;left;peri;17;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8'}
3.78773698806763;1.83781853593313;0;0;0;0;50;2;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.46640608127301;2.88311524207775;0;0;0;0;50;2;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.91715679168701;1.90167717138926;0;0;0;0;50;2;[-1 0] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8'}
4.18496068318685;0.438130298256874;0;0;0;0;50;2;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8'}
4.31878344217936;0.188029464582602;0;0;0;0;50;2;[-1 0] ;RDK5;left;peri;17;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8'}
3.993666942303;2.14940967651514;0;0;0;0;50;3;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.43031125435462;2.80645488775693;0;0;0;0;50;3;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.11304871241252;2.06431368192037;0;0;0;0;50;3;[-1 0] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8'}
4.66932158470154;0.578430227438609;0;0;0;0;50;3;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8'}
4.06278340021769;0.46779501636823;0;0;0;0;50;3;[-1 0] ;RDK5;left;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8'}
3.79301755611713;2.05438035909946;0;0;0;0;50;4;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.38617460544293;2.7939859353579;0;0;0;0;50;4;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.88661244710286;0.370651209354401;0;0;0;0;50;4;[-1 0] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8'}
4.17283136049906;0.884209744135539;0;0;0;0;50;4;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8'}
4.10833457310994;0.303919066985448;0;0;0;0;50;4;[-1 0] ;RDK5;left;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8'}
3.8978325843811;2.13126811293455;0;0;0;0;50;5;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.48738068433908;2.87227630798633;0;0;0;0;50;5;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.86000105539958;0.371789912382762;0;0;0;0;50;5;[-1 0] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8'}
4.05279208819071;0.440024424592654;0;0;0;0;50;5;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8'}
4.46074056625366;0.152963042010864;0;0;0;0;50;5;[-1 0] ;RDK5;left;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8'}
3.92476919247554;1.85735378408661;0;0;0;0;50;6;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.4370558151832;2.88611512275843;0;0;0;0;50;6;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.21818180084229;2.59319011370341;0;0;0;0;50;6;[-1 0] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8'}
4.26610000928243;0.68636569182078;0;0;0;0;50;6;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8'}
4.50413139661153;0.322312580297391;0;0;0;0;50;6;[-1 0] ;RDK5;left;peri;17;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8'}
4.04939425908602;2.33308879228739;5.82074736079372;21.1462245112713;0.222739883569571;0.407243557159717;50;1;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.10444025626549;2.30119759486272;-4.15679184916943;-9.99889635218484;-0.178012653497549;-0.255657267570495;50;1;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
