amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
3.24922844171524;1.27171439528465;-7.90742523781929;2.81575640550566;-0.278991341590881;0.0348277159035206;41;3;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO3' 'POz' 'Oz' 'O1'}
3.72177996268639;2.06672684275187;-5.83639723560011;-18.9262953000997;-0.230681342345017;-0.482468177263554;41;4;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.86844636660356;1.09903889705355;-1.84702637805023;3.79998837085547;-0.0539779479687033;0.0402344460097641;41;4;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.24282834529877;0.592494615912437;-5.28334121414135;3.22715010117602;-0.236667025089265;0.0185229279100895;41;4;[0.5 1.5] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'PO3' 'POz' 'Oz' 'O1'}
2.42181902527809;0.63528308570385;-4.83393655355758;83.0713135330011;-0.123015695810318;0.288269086927176;41;4;[0.5 1.5] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
3.50834596157074;1.71087709069252;3.99824910604509;57.8326248576716;0.134879589080811;0.626895187562332;41;4;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO3' 'POz' 'Oz' 'O1'}
4.46548818441538;3.27167983513612;8.24844577617316;24.6852094799419;0.340266660543588;0.647728005739359;41;5;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.762802533003;0.650101409967129;-1.02544798533087;-23.2745076981639;-0.0286246336423432;-0.197206818971496;41;5;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.94117859601974;0.265659462288022;-9.34933658571985;-59.06013797323;-0.406476950645447;-0.383242241665721;41;5;[0.5 1.5] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;not presented;attended;attended;{'PO3' 'POz' 'Oz' 'O1'}
2.58862101435661;0.34289666377008;-3.03892654590379;-33.2270722768918;-0.0811318278312685;-0.170629813894629;41;5;[0.5 1.5] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
3.43271332979202;1.34360162913799;-3.06591645323443;6.13349019241483;-0.1085728764534;0.077647191286087;41;5;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO3' 'POz' 'Oz' 'O1'}
3.71794016728034;2.14315509016697;-12.3565087270531;-22.5548933441512;-0.524177659474886;-0.624166413683158;41;6;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.0022612461677;1.3994499206543;3.84049251514722;37.450832110975;0.111037241495572;0.38130408685941;41;6;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.46535485982895;1.84372444748878;-15.788336247625;-42.5108057626229;-0.837182414531708;-1.36335554718971;41;6;[0.5 1.5] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
2.62331162691116;0.433286910876632;-6.01200329380115;61.1770410009054;-0.167801833152771;0.164460216835141;41;6;[0.5 1.5] ;RDK4;left;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'PO3' 'POz' 'Oz' 'O1'}
3.20535402297974;1.2263505756855;-5.79386544721087;6.842836204317;-0.197135674953461;0.0785426184535027;41;6;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO3' 'POz' 'Oz' 'O1'}
4.49994415136484;3.39120604212467;7.92632825676283;20.909054635265;0.330485017483051;0.586448323726654;41;1;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.71076799172622;0.851817776148136;-3.58854712979074;-0.183754812094616;-0.100897957728459;-0.00156813768240127;41;1;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.92963463068008;2.77574119567871;-8.02465941106913;22.4859739918924;-0.43010048866272;0.509570543467999;41;1;[1 2] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO3' 'POz' 'Oz' 'O1'}
2.53653417229652;0.313679951243103;-10.5171001083581;-44.3775401809167;-0.29812381863594;-0.250264815427363;41;1;[1 2] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO3' 'POz' 'Oz' 'O1'}
3.11812391281128;0.400647957623005;-1.30869687422419;-25.4187370183249;-0.0413479089736941;-0.13654857352376;41;1;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
3.58061111706954;2.05688772384937;-10.735772205106;-22.6162137446428;-0.430638636075533;-0.601146760353675;41;2;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.97157977544344;1.18261442390772;5.89991517129294;86.5893741221947;0.165553188323975;0.54880854430107;41;2;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.67385740280151;1.70092125087976;-9.75480402626793;-40.5722725435451;-0.505207645893097;-1.16124650090933;41;2;[1 2] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO3' 'POz' 'Oz' 'O1'}
2.47486592531204;0.503330485522747;-12.3275685248883;11.1232521464304;-0.347989428043365;0.0503825418651104;41;2;[1 2] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO3' 'POz' 'Oz' 'O1'}
2.98702802658081;0.450050286203623;-8.10359820171662;2.01627064611849;-0.263401770591736;0.00889488682150841;41;2;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
4.41353552158062;3.22628695414617;8.49736975503341;19.983840560249;0.345662234379695;0.537352395057678;41;3;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.63660626411438;0.686170597431751;-8.03452351403424;-21.0591578309869;-0.23034594975985;-0.183050680905581;41;3;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.44959882497787;2.0962100148201;-10.2819387014247;-7.03440679049817;-0.509936368465424;-0.158613455295562;41;3;[1 2] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
2.59044511318207;0.394500836357474;-4.34612898975009;89.5145994202938;-0.117699456214905;0.186337012797594;41;3;[1 2] ;RDK4;left;peri;20;green;isolum__to_bckgrd;not presented;not attended;not attended;{'PO3' 'POz' 'Oz' 'O1'}
3.52310936450958;1.52073297798634;-0.144844117158449;22.948448175319;-0.0051104187965394;0.283846298605203;41;3;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO3' 'POz' 'Oz' 'O1'}
3.69996005021609;2.18304545833514;-6.38845608668938;-14.3633405371263;-0.252501254815321;-0.36614956168028;41;4;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.81078826280741;1.02551692426205;-3.81998093870891;-3.14387862167816;-0.111636051764855;-0.0332875267817425;41;4;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.65220447778702;0.561471836268902;3.85554829547745;-2.17778193502028;0.172709107398987;-0.0124998517334461;41;4;[1 2] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'PO3' 'POz' 'Oz' 'O1'}
2.48045538067818;0.410538179986179;-2.52980438677359;18.3059419601071;-0.0643793404102322;0.0635241812095046;41;4;[1 2] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
3.54809739589691;1.58744976222515;5.17660483682512;46.4461498518666;0.174631023406982;0.503467859094963;41;4;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO3' 'POz' 'Oz' 'O1'}
4.44498874590947;3.21500805157882;7.75151637766012;22.5254219822296;0.319767222037682;0.591056222182054;41;5;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
2.6972747527636;0.79263972731737;-3.37291314660707;-6.45202061707056;-0.094152413881742;-0.0546685016212556;41;5;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.28027774095535;0.74024034217;-1.5497503191466;14.0758820110554;-0.0673778057098389;0.0913386382162571;41;5;[1 2] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;not presented;attended;attended;{'PO3' 'POz' 'Oz' 'O1'}
2.44577681422234;0.541020765900612;-8.38939187276961;5.35401569962559;-0.223976027965546;0.0274942882359028;41;5;[1 2] ;RDK4;left;peri;20;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
3.32003576755524;1.2464115947485;-6.24774236829509;-1.54372404875561;-0.221250438690185;-0.0195428431034088;41;5;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO3' 'POz' 'Oz' 'O1'}
3.77145886421204;2.24119562346202;-11.0949054638399;-19.0120981481957;-0.470658962543194;-0.526125880388113;41;6;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
3.01930057819073;1.307003480196;4.4298391723242;28.3709500950828;0.128076573518606;0.288857646401112;41;6;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.87700904607773;2.46815252006054;-8.02499268304032;-23.0405064994967;-0.425528228282928;-0.738927474617958;41;6;[1 2] ;RDK3;left;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO3' 'POz' 'Oz' 'O1'}
2.54963840246201;0.46133630592376;-8.65156723497715;71.6110476188639;-0.241475057601928;0.192509611882269;41;6;[1 2] ;RDK4;left;peri;20;green;isolum__to_bckgrd;not presented;attended;attended;{'PO3' 'POz' 'Oz' 'O1'}
3.2766986489296;1.05951253771782;-3.69702953340348;-7.69252547500266;-0.125791049003601;-0.0882954195141792;41;6;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO3' 'POz' 'Oz' 'O1'}
4.79934718425457;1.79177708029747;0;0;0;0;43;1;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.8619816670051;2.39457469445008;0;0;0;0;43;1;[-1 0] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.83563143412272;2.34780174891154;0;0;0;0;43;1;[-1 0] ;RDK3;right;peri;14;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO2' 'POz' 'Oz' 'O2'}
5.94466756184896;4.73440812428792;0;0;0;0;43;1;[-1 0] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO2' 'POz' 'Oz' 'O2'}
3.94292775789897;0.583995403846105;0;0;0;0;43;1;[-1 0] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.74776295882005;1.63495601002987;0;0;0;0;43;2;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.94198087545542;2.48299518502676;0;0;0;0;43;2;[-1 0] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.9356920560201;2.25389238993327;0;0;0;0;43;2;[-1 0] ;RDK3;right;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO2' 'POz' 'Oz' 'O2'}
6.10458199183146;4.62904243469238;0;0;0;0;43;2;[-1 0] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO2' 'POz' 'Oz' 'O2'}
4.23293879826864;0.630350418885549;0;0;0;0;43;2;[-1 0] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.48175195547251;1.51992146624969;0;0;0;0;43;3;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.63254967102638;2.37684823824809;0;0;0;0;43;3;[-1 0] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.97092615763346;2.4601570447286;0;0;0;0;43;3;[-1 0] ;RDK3;right;peri;14;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.29726824760437;0.684535123904546;0;0;0;0;43;3;[-1 0] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'PO2' 'POz' 'Oz' 'O2'}
4.16982394854228;1.85456612904867;0;0;0;0;43;3;[-1 0] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO2' 'POz' 'Oz' 'O2'}
4.27014556297889;1.57257736508663;0;0;0;0;43;4;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.90770995800312;2.7105024603697;0;0;0;0;43;4;[-1 0] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.57989784876506;0.477573373913765;0;0;0;0;43;4;[-1 0] ;RDK3;right;peri;14;green;isolum__to_bckgrd;not presented;not attended;not attended;{'PO2' 'POz' 'Oz' 'O2'}
6.40230662027995;5.22996695836385;0;0;0;0;43;4;[-1 0] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.04618876775106;1.64753377437592;0;0;0;0;43;4;[-1 0] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO2' 'POz' 'Oz' 'O2'}
4.8268157188709;1.93504741100165;0;0;0;0;43;5;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.08340421456557;2.68866143960219;0;0;0;0;43;5;[-1 0] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.74270226160685;0.753558365503947;0;0;0;0;43;5;[-1 0] ;RDK3;right;peri;14;green;isolum__to_bckgrd;not presented;attended;attended;{'PO2' 'POz' 'Oz' 'O2'}
6.10533663431803;4.55614576339722;0;0;0;0;43;5;[-1 0] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.11564628283183;1.18840729792913;0;0;0;0;43;5;[-1 0] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO2' 'POz' 'Oz' 'O2'}
4.47123561822451;1.75986683575007;0;0;0;0;43;6;[-1 0] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.69440323756291;2.45662338917072;0;0;0;0;43;6;[-1 0] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.95750357309977;2.51045115788778;0;0;0;0;43;6;[-1 0] ;RDK3;right;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.15115210215251;0.73864916463693;0;0;0;0;43;6;[-1 0] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'PO2' 'POz' 'Oz' 'O2'}
4.2897074063619;1.74749813079834;0;0;0;0;43;6;[-1 0] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'PO2' 'POz' 'Oz' 'O2'}
5.30645797436054;2.16874524630033;10.5662451712114;21.0387871431125;0.507110790105967;0.376968166002861;43;1;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.81163552724398;1.76638901460056;-1.03550657343655;-26.2337057726983;-0.0503461397611176;-0.628185679849524;43;1;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.55933815638224;2.32875932057699;-5.71369595686739;-0.81107479979442;-0.276293277740479;-0.0190424283345543;43;1;[0.5 1.5] ;RDK3;right;peri;14;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO2' 'POz' 'Oz' 'O2'}
5.37799240748088;4.17257388432821;-9.53249527366054;-11.8670428321855;-0.566675154368083;-0.561834239959717;43;1;[0.5 1.5] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO2' 'POz' 'Oz' 'O2'}
3.59671220779419;0.545221282790105;-8.78067191089653;-6.63945654377414;-0.346215550104777;-0.0387741210560004;43;1;[0.5 1.5] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
4.76707026041471;1.34651138507403;0.406661026721933;-17.6423477565349;0.0193073015946608;-0.288444624955837;43;2;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.33924413094154;2.78512147023128;8.03854295469149;12.1678159920099;0.397263255486122;0.302126285204521;43;2;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.79374055862427;1.6881759484609;-2.87602013627845;-25.0995319918144;-0.141951497395834;-0.565716441472371;43;2;[0.5 1.5] ;RDK3;right;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'PO2' 'POz' 'Oz' 'O2'}
5.9057079633077;4.6779977162679;-3.25778290454409;1.05756821775116;-0.198874028523763;0.0489552815755214;43;2;[0.5 1.5] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'PO2' 'POz' 'Oz' 'O2'}
3.77866303126017;0.400655610362689;-10.7319238160087;-36.4392251739846;-0.454275767008463;-0.22969480852286;43;2;[0.5 1.5] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
5.22730248524593;2.19607602724662;16.6352474920674;44.486151160514;0.74555052977342;0.676154560996936;43;3;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.64270872702965;1.83303272563678;0.21929729252157;-22.879690165332;0.0101590560032774;-0.543815512611316;43;3;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.33738670349121;3.48814601898193;7.37207784297906;41.7855021270296;0.366460545857747;1.02798897425334;43;3;[0.5 1.5] ;RDK3;right;peri;14;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
3.53275316556295;0.48630082209905;-17.7907228032046;-28.9589671710021;-0.764515082041422;-0.198234301805496;43;3;[0.5 1.5] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'PO2' 'POz' 'Oz' 'O2'}
3.80859681765238;1.16819694836934;-8.66288685919637;-37.0096902951316;-0.361227130889892;-0.686369180679321;43;3;[0.5 1.5] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO2' 'POz' 'Oz' 'O2'}
4.30698913060702;1.22425841895434;0.862817603866994;-22.1495586713538;0.0368435676281269;-0.348318946132293;43;4;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
5.34661410038288;2.74522517644442;8.94315569044641;1.2810435180342;0.438904142379761;0.0347227160747234;43;4;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.12530112266541;0.687602337201436;-9.92591409483575;43.9783653695895;-0.45459672609965;0.210028963287671;43;4;[0.5 1.5] ;RDK3;right;peri;14;green;isolum__to_bckgrd;not presented;not attended;not attended;{'PO2' 'POz' 'Oz' 'O2'}
5.91653788884481;4.51455748875936;-7.5874018575808;-13.6790437740796;-0.485768731435139;-0.715409469604491;43;4;[0.5 1.5] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
3.84044206937154;1.03042253057162;-5.08495055938466;-37.4566672563697;-0.205746698379517;-0.617111243804296;43;4;[0.5 1.5] ;RDK5;right;peri;20;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'PO2' 'POz' 'Oz' 'O2'}
5.38079926417424;2.52569640508065;11.4772052129004;30.5237479309751;0.553983545303344;0.590648994079003;43;5;[0.5 1.5] ;RDK1;center;center;23;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.68956440778879;2.05365964105496;-7.74756029922437;-23.6177671607915;-0.39383980677678;-0.635001798547231;43;5;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'PO4' 'PO8' 'O2' 'I2'}
4.22492745717367;0.549584250648816;-10.9172951594428;-27.0681242744511;-0.517774804433187;-0.203974114855131;43;5;[0.5 1.5] ;RDK3;right;peri;14;green;isolum__to_bckgrd;not presented;attended;attended;{'PO2' 'POz' 'Oz' 'O2'}
6.12387460072835;4.96843074162801;0.303635450764794;9.04898569187525;0.0185379664103191;0.412284978230795;43;5;[0.5 1.5] ;RDK4;right;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'PO2' 'POz' 'Oz' 'O2'}
