amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
1.74180843830109;0.4082315471883;2.17494029054341;3.51268097130247;0.0370768932195809;0.0170744938919177;8;2;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.28063569068909;0.33183488718101;-0.290776891072098;25.0300749879355;-0.00665090084075937;0.0532504213707788;8;2;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.15228871958596;0.357010609337262;-5.90536163311882;26.041466138407;-0.135077231270926;0.059803193701165;8;2;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.14140703678131;0.217922401321786;6.86654356036274;-1.11406207130721;0.137592778887067;-0.0169818355568818;8;2;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
1.78979736474844;0.393359712511301;-7.00120629293188;-0.156016779371468;-0.134740893657391;0.00346511413271611;8;3;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
1.78950849313002;0.479146010142106;3.37590565096677;39.4896359725131;0.0584392639306874;0.137733077888305;8;3;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.33136776515416;0.591320332459041;-4.91310214703435;36.7528214242245;-0.120460844039917;0.13936975268381;8;3;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.19882707936423;0.231146271526813;2.07560502034263;-1.98989386299115;0.0447109426770891;-0.0198531968253;8;3;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.08549940926688;0.451635346668107;1.16533243502335;140.855013026067;0.0240230526242935;0.259237076076014;8;3;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
1.98494880016033;0.452436795257605;3.94883265036834;86.2343841005743;0.0754047008661123;0.210852593785295;8;4;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
1.76863224322979;0.477911612849969;-1.6630589833448;12.497122419798;-0.0299108321850117;0.0562852861789557;8;4;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.24281032085419;0.221339011192322;-10.5850108215045;-23.8408057336252;-0.265505501202175;-0.0937623008021286;8;4;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.31419800349644;0.380492451680558;1.95304832753667;0.098644177858155;0.0443315880639212;-0.0235179242811033;8;4;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.09371978896005;0.25725500945534;-9.41028163167737;-21.9549093715658;-0.217491490500314;-0.100391854771546;8;4;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
1.90996652199672;0.310805018819295;-2.9952204235604;6.33098393100886;-0.0589741119971643;0.0213494650446452;8;5;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
1.77117525247427;0.615208612726285;0.626561766687006;43.0692413993652;0.0110284071702225;0.187747934116767;8;5;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.27567533424922;0.379957816004753;-7.20246891159429;29.4570239129776;-0.176626259940011;0.0724032383944307;8;5;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.1702137538365;0.227248448399561;-7.21946566726763;-47.6887191382849;-0.168869297845023;-0.2626006860286;8;5;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.06976057120732;0.323124985662954;-1.17447428398231;-0.67805857422567;-0.0245976993015837;-0.0235505550567593;8;5;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
1.87231956628653;0.407064257906033;-3.1858463289098;-6.0564626936652;-0.0616120906976552;-0.0214772802132827;8;6;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
1.83913229979002;0.450604172853323;1.02607711089817;18.2538992861981;0.0186792520376353;0.0722832868878658;8;6;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.3700505052294;0.285854479856789;2.55897796062028;36.9370078659499;0.0591357980455669;0.0676808839131679;8;6;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.24746953078679;0.222093077030565;5.88730950973566;48.4370907529621;0.124958777427673;0.0662572354344385;8;6;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.11455404417855;0.185974549395697;2.38611674386462;-9.9423383980937;0.0492798532758441;-0.0355754729892526;8;6;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.89600020922147;1.98618319309675;0;0;0;0;9;1;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.04542734072759;1.44285655961587;0;0;0;0;9;1;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.06879343986511;0.743523805269173;0;0;0;0;9;1;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.78916700908116;0.490554719524724;0;0;0;0;9;1;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.56563429151263;0.761704168149403;0;0;0;0;9;1;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.97775980509244;2.10517011972574;0;0;0;0;9;2;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.20487955533541;1.65734835129518;0;0;0;0;9;2;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.81313618251256;0.612299070187977;0;0;0;0;9;2;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.70015647751944;0.522083575597831;0;0;0;0;9;2;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.18961676870074;0.677381672177996;0;0;0;0;9;2;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.76351228127113;1.8192190188628;0;0;0;0;9;3;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.07877974876991;1.30635795134764;0;0;0;0;9;3;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.70573303358895;0.587854166541781;0;0;0;0;9;3;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.68883832522801;0.419804884280477;0;0;0;0;9;3;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.61935898917062;1.36711944937706;0;0;0;0;9;3;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.80710847561176;2.08393145432839;0;0;0;0;9;4;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.22994267023527;1.51217287641305;0;0;0;0;9;4;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.23756937299456;1.00928010855402;0;0;0;0;9;4;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.89649117333548;0.661729107797146;0;0;0;0;9;4;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.56013564382281;1.70015460933958;0;0;0;0;9;4;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.76785098222586;1.95829172317798;0;0;0;0;9;5;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.12645981861995;1.47893000428493;0;0;0;0;9;5;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.84976949691772;1.16938420874732;0;0;0;0;9;5;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.67847150393895;0.644525768075671;0;0;0;0;9;5;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.37828414099557;1.23298224721636;0;0;0;0;9;5;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.84904582683857;1.86964787084323;0;0;0;0;9;6;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.06363644966712;1.44395823799647;0;0;0;0;9;6;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.76499351773943;0.454981894764517;0;0;0;0;9;6;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.82040428434099;0.479657882877759;0;0;0;0;9;6;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.52908549989973;1.55606663439955;0;0;0;0;9;6;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.74143579556392;1.80746520665976;-3.96725886440445;-9.95300534720477;-0.154564413657555;-0.178717986436991;9;1;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.99302171377035;1.4942802885404;-1.72079715238627;2.9991223387257;-0.0524056269572331;0.0514237289245312;9;1;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.49519747325352;0.761409159430436;-14.097446210752;9.46077491631145;-0.57359596661159;0.0178853541612626;9;1;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.49087971959795;0.487903663516045;-7.87210721428556;6.62040560239509;-0.298287289483206;-0.00265105600867949;9;1;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.95347263472421;0.651965131929943;-13.4080309044114;-6.67477300035934;-0.612161656788417;-0.109739036219461;9;1;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.30678538909325;2.80972803005805;8.27163026735751;32.5130360097694;0.329025584000807;0.704557910332313;9;2;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.09898560230549;1.61580526645367;-3.30414766613103;-3.07149937956206;-0.105893953029926;-0.0415430848415079;9;2;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.39871830259051;0.739972929017884;-10.8681636345068;27.9068418114365;-0.414417879922049;0.127673858829907;9;2;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.61471160479954;0.583378408636366;-2.30922322445084;18.9012511030828;-0.0854448727199011;0.0612948330385344;9;2;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.88132328987122;0.925417757034302;-7.35851262417795;44.3491560806919;-0.30829347882952;0.248036084856306;9;2;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.76630750069251;1.80074179218366;0.0742715637011893;-1.97061185477229;0.00279521942138672;-0.0184772266791418;9;3;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.0003108721513;1.43076029970096;-2.5487005574191;8.95793784774898;-0.0784688766186052;0.124402348353313;9;3;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.69961394582476;0.859101186479841;-0.165124894554769;53.1971793402942;-0.00611908776419501;0.27124701993806;9;3;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.29226325580052;0.257831783379827;-10.7506763502024;-31.4221225242651;-0.39657506942749;-0.16197310090065;9;3;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.04070046969822;1.43598656484059;-12.5268142361088;12.7696568993351;-0.578658519472395;0.0688671154635292;9;3;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.18344759207505;2.75292365367596;9.88516925309888;31.1474652429574;0.376339116463295;0.668992199347569;9;4;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.14654296361483;1.59480613756638;-2.58208009042964;4.89963806140092;-0.0833997066204364;0.0826332611533311;9;4;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.65174061911447;1.30648402145931;-13.8246410221269;36.5024086729621;-0.585828753880092;0.297203912905284;9;4;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.47286380359105;0.854225730470249;-10.8720217985712;36.2507690045871;-0.423627369744437;0.192496622673103;9;4;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.3317870753152;1.43116398027965;-5.00749509100515;-8.08927068435673;-0.228348568507603;-0.268990629059928;9;4;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.59390830260057;1.62955263211177;-4.61649572782559;-17.7419774629302;-0.173942679625291;-0.328739091066214;9;5;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.08129357924828;1.5092685907506;-1.44464480568963;1.48648766426522;-0.0451662393716665;0.0303385864656704;9;5;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.37582233292716;1.17565841163908;-12.3110530220063;7.59182888899348;-0.473947163990565;0.00627420289175862;9;5;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.69525779996599;0.898945195334298;0.456338889918606;46.634721001856;0.0167862960270471;0.254419427258628;9;5;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.30923414230347;1.42217511449541;-1.57710181588175;23.0765987759814;-0.0690499986921038;0.189192867279053;9;5;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.13499849759615;2.66530261498231;7.42918332548033;41.6014518086343;0.285952670757587;0.795654744139084;9;6;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.15416952646696;1.62403154098071;2.95508550989037;11.9059110956824;0.0905330767998329;0.180073302984238;9;6;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.69557468550546;1.14552059429032;-1.84379685932777;158.828076291503;-0.0694188322339739;0.690538699525808;9;6;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.3109920501709;0.779665474380766;-13.3339876163909;69.7069866061937;-0.509412234170096;0.300007591503007;9;6;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.30485991069249;1.85132722343717;-4.95079170424593;26.7070722612721;-0.224225589207241;0.295260589037623;9;6;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.7466324035938;1.99146988712824;-3.83387570858277;-0.778574235826676;-0.149367805627676;0.00528669403149529;9;1;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.94086334888752;1.4707071185112;-3.43347517905607;1.07779361680903;-0.104563991840069;0.0278505588953311;9;1;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.54630552019392;0.884815435750144;-12.8413478686821;24.9184070215784;-0.522487919671195;0.141291630480971;9;1;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.3929961340768;0.383638666570187;-10.4553553341643;-15.8751659660415;-0.39617087500436;-0.106916052954537;9;1;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.07339039530073;0.55205672500389;-10.7815007681838;-21.408276399978;-0.492243896211897;-0.209647443145514;9;1;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.15668358802795;2.60416985658499;4.49810425220865;22.6587872626515;0.178923782935509;0.498999736859248;9;2;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.06550743396466;1.69385197346027;-4.34874755710342;1.35008774211723;-0.139372121370755;0.0365036221650932;9;2;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.39449832780021;0.718300521373749;-10.9788330307286;23.227472251585;-0.41863785471235;0.106001451185771;9;2;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.43319035938808;0.687885219710214;-7.21499535907025;37.6774455197032;-0.266966118131365;0.165801644112383;9;2;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.2202627318246;0.876599342482431;0.731474137510912;35.525155614429;0.0306459631238667;0.199217670304435;9;2;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.6716766174023;1.89367134754474;-2.44015847446134;3.04779567206681;-0.0918356638688307;0.0744523286819458;9;3;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.90858409221356;1.2324794118221;-5.52802312748579;-6.50774991255764;-0.170195656556349;-0.0738785395255455;9;3;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.70488202912467;0.676341296945299;-0.0229645378275301;20.9679986625624;-0.000851004464285765;0.0884871304035186;9;3;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.47906510489328;0.453807135777814;-5.68670139051887;14.0192999569584;-0.209773220334734;0.0340022514973368;9;3;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.14840700285775;1.50813500540597;-10.1951804875296;16.4299909536117;-0.470951986312866;0.141015556028911;9;3;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.10471293376042;2.56810259085435;7.81707324745564;22.1887964757817;0.297604458148663;0.484171136525961;9;4;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.15902097775386;1.56051493997757;-2.19575700630755;2.34441699056401;-0.070921692481408;0.0483420635645206;9;4;[1 2] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.62612093516758;1.35419698016984;-14.4292254357805;40.0899773694302;-0.611448437826974;0.344916871615819;9;4;[1 2] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.7073862688882;0.983505633473396;-4.85321013278223;54.5463871400151;-0.189104904447283;0.32177652567625;9;4;[1 2] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.26661321095058;1.34690415518624;-6.43670398861567;-14.6623519569686;-0.293522432872227;-0.353250454153333;9;4;[1 2] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.48986003215496;1.69078654784423;-7.37797092778524;-14.7048767588758;-0.277990950070894;-0.267505175333757;9;5;[1 2] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
