amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
2.94712224656885;1.48261330398646;-3.29657407810257;-0.969060739045269;29;5;[1 2] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
1.69006043602439;0.396951731425874;-0.443922029472987;18.4683144559036;29;6;[1 2] ;RDK1;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
2.51476441271165;1.35185464585529;6.09209672795759;17.3442114345463;29;6;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.1265495820479;0.452285171638836;-3.94746826333737;-27.512046615204;29;6;[1 2] ;RDK3;right;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
2.14666774056175;0.192761036753654;0.224731118497945;-56.1260153434034;29;6;[1 2] ;RDK4;right;peri;20;blue;isolum__to_bckgrd;not presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
2.76266879601912;1.27316073721105;5.0119003756663;49.9161292890205;29;6;[1 2] ;RDK5;right;peri;17;redish;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'O2'}
3.67509896053987;0.940962577961823;0;0;30;1;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.68544417549582;0.575479308121345;0;0;30;1;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.04094135978005;0.597112391008572;0;0;30;1;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.30784121860157;0.684124803678556;0;0;30;1;[-1 0] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.52614591771906;0.474103973805904;0;0;30;1;[-1 0] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.67666427808649;0.91953442587572;0;0;30;2;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.69733169219073;0.370270368018571;0;0;30;2;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.06046006896279;0.642763724652204;0;0;30;2;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.43275576071306;0.41317025558515;0;0;30;2;[-1 0] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.1939904386347;0.388774126768112;0;0;30;2;[-1 0] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.61386393659255;0.851576957632514;0;0;30;3;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.76368340604446;0.427140748840483;0;0;30;3;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.11255486228249;0.538136076114394;0;0;30;3;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.49082983190363;0.420227673582055;0;0;30;3;[-1 0] ;RDK4;left;peri;14;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.09013263095509;0.699646185541695;0;0;30;3;[-1 0] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.43761840427623;0.789391817766077;0;0;30;4;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.72740404465619;0.572486599841539;0;0;30;4;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.8508545181968;0.265661737356674;0;0;30;4;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.61820456331426;0.558491263606332;0;0;30;4;[-1 0] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.09811084053733;0.594934128089385;0;0;30;4;[-1 0] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.66417752714718;0.630641183344757;0;0;30;5;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.78320105216082;0.577719036840341;0;0;30;5;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.01730354915966;0.76388808786869;0;0;30;5;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.37487274950201;0.718355493382974;0;0;30;5;[-1 0] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.33715678561818;0.583056709441272;0;0;30;5;[-1 0] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.64215832317577;0.955079215764999;0;0;30;6;[-1 0] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.68969005977406;0.449571165793082;0;0;30;6;[-1 0] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.12782362157648;0.444436197389256;0;0;30;6;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.74292611208829;0.518030399490486;0;0;30;6;[-1 0] ;RDK4;left;peri;14;green;isolum__to_bckgrd;not presented;attended;attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.26353899348866;0.46054861525243;0;0;30;6;[-1 0] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.78081999386058;1.08738319821217;2.87668534795529;15.5607272467208;30;1;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.56410815295051;0.654602917743956;-3.29230390605457;13.7491667390981;30;1;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.86545637304133;0.382486453652382;-4.34267590431643;-35.9439764754621;30;1;[0.5 1.5] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.817755391381;0.545837180993774;11.8368841121066;-20.2138004558826;30;1;[0.5 1.5] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.19017629189925;0.411015576462854;-7.42286333510704;-13.3068695536558;30;1;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.87958384962643;0.756400436162949;5.5191215784745;-17.7409333595543;30;2;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.76159566149992;0.474081765553531;1.738117503629;28.0366474072678;30;2;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.18388168161566;0.541760952093384;3.03959675890599;-15.7138258873385;30;2;[0.5 1.5] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.6646588195454;0.651946662908251;5.23157763140638;57.7912867868319;30;2;[0.5 1.5] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.10090295184742;0.353287020325661;-2.21954456380636;-9.12794962397744;30;2;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.78254322164199;0.745223595771719;4.66756048398664;-12.4889900915672;30;3;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.77536210172317;0.407385168005438;0.310299629877342;-4.62507519796999;30;3;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.125914478302;0.375486801700159;0.324849551358808;-30.2245624542854;30;3;[0.5 1.5] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.47715256864374;0.517995425245979;-0.304559820163353;23.2654243901985;30;3;[0.5 1.5] ;RDK4;left;peri;14;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.16533914045854;0.613930306719108;1.83873033686659;-12.2513179652687;30;3;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.74560190930086;0.998709311117144;8.95921154720119;26.5162988316018;30;4;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.89022454373977;0.525606820074951;4.36820095521986;-8.18879948972845;30;4;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.91617012457414;0.671927544745532;1.69613279516792;152.925977007902;30;4;[0.5 1.5] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.92281471599232;0.952061326395382;6.5958566473602;70.4702272776229;30;4;[0.5 1.5] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.02358131408691;0.576455389911478;-1.81863129989538;-3.10601414601148;30;4;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.74705209451563;1.13369492134627;2.26175087736469;79.7686150678344;30;5;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.63381482853609;0.52879794739625;-3.9486726072729;-8.46797254797927;30;5;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.11788853298534;0.649231891469522;2.50379346730529;-15.0095541768518;30;5;[0.5 1.5] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.81877556714145;0.569524237378077;10.1466452410523;-20.7183292082867;30;5;[0.5 1.5] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.07798836447976;0.653244038603523;-5.97553729202983;12.0378220549952;30;5;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.78486222940333;0.952462294018444;3.91811375467968;-0.274000491619897;30;6;[0.5 1.5] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.86250663645127;0.342738281365703;4.68376947324927;-23.7632865619655;30;6;[0.5 1.5] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.41401192058216;0.53020406297662;6.93315231565979;19.2981278507892;30;6;[0.5 1.5] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.96688474308361;0.438200404562733;4.72195066299923;-15.4102915593893;30;6;[0.5 1.5] ;RDK4;left;peri;14;green;isolum__to_bckgrd;not presented;attended;attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.33256064761769;0.891135912320831;1.61888173731819;93.4944287765132;30;6;[0.5 1.5] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.75305192049812;0.89697640906362;2.12111186107471;-4.67459279767323;30;1;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.69436824742486;0.595464913810001;0.242143728247735;3.47286260454771;30;1;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.9699435190721;0.446421391313726;-1.75696290509438;-25.2366224456197;30;1;[1 2] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.89127078923312;0.61702001995661;13.5434325692473;-9.8088511571458;30;1;[1 2] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.24859077280218;0.616044652462006;-6.13226241403976;29.9387236762987;30;1;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.00840067302479;0.997955489333938;9.0227545907714;8.52834448079896;30;2;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.96860206968644;0.517413463794133;7.33692295091268;39.7393657404911;30;2;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.09211054281755;0.447263985872269;0.779479992838428;-30.4154903710098;30;2;[1 2] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.91953041336753;0.790967385335402;10.9813100231846;91.4386078482824;30;2;[1 2] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.38087452975186;0.684262196584181;4.45599707132387;76.005075819337;30;2;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.94811592663036;1.02869183193235;9.24915812832086;20.7984578155139;30;3;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.75980583078721;0.326719962432981;-0.103026074164958;-23.5099991466758;30;3;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.24430197368969;0.680887016518549;3.2035344407314;26.5269226019721;30;3;[1 2] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.78700296662071;0.506447024237026;6.59506473865943;20.5172948083189;30;3;[1 2] ;RDK4;left;peri;14;green;isolum__to_bckgrd;not presented;not attended;not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.27447399226102;0.364141593534838;4.50697759556233;-47.9534654715648;30;3;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.9447717554429;0.923226269378382;14.7530438671085;16.9541219708923;30;4;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.91457759352291;0.703174551357241;5.02155244304849;22.8281241083855;30;4;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.23607395779003;0.553506611287594;10.0034794296413;108.350143605537;30;4;[1 2] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.94308782924305;0.477524442157962;7.03483922105945;-14.4974195165641;30;4;[1 2] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.27720355987549;0.731180341406302;4.37012873264977;22.9010586019781;30;4;[1 2] ;RDK5;left;peri;17;blue;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
3.90050588215099;1.04933894022423;6.44969718996677;66.3923904650194;30;5;[1 2] ;RDK1;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
3.62092758347006;0.592633414268494;-4.289316545788;2.58159701811502;30;5;[1 2] ;RDK2;center;center;26;green;isolum__to_bckgrd;presented;not attended;not attended;{'P5' 'P7' 'P9' 'PO3' 'PO7' 'O1' 'I1' 'POz' 'Oz' 'Iz' 'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2'}
4.15497561801564;0.71918243738738;3.42697700513017;-5.85238219986426;30;5;[1 2] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
4.77796028310602;0.785088540478186;9.21369732753707;9.28969677407825;30;5;[1 2] ;RDK4;left;peri;14;green;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P6' 'P8' 'P10' 'PO4' 'PO8' 'O2' 'I2' 'POz' 'Oz' 'Iz' 'O1'}
