amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
4.34454224450248;0.663302092467036;-15.0731956435488;35.0295975690623;22;4;[0.5 1.5] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.70234174047198;1.01741003905024;-8.80758435686422;19.7374126191996;22;4;[0.5 1.5] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.57743137904576;1.66532042367118;-20.9738172556135;-2.17832985316694;22;4;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.56053886413574;2.60315637588501;13.8284139898106;45.6929616712938;22;5;[0.5 1.5] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
5.00861740112305;4.06827719211578;-16.6938277894928;-21.5146146240781;22;5;[0.5 1.5] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.1383641242981;0.463327271171979;-13.9418791690552;35.7825327929701;22;5;[0.5 1.5] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.78299243790763;1.20870497482164;-4.01759922419558;50.8913651210698;22;5;[0.5 1.5] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
6.01245807920183;2.21598636422838;-15.2565153055466;33.313653912806;22;5;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.64050354957581;0.828823721408844;-9.3556790527116;-46.7975876097041;22;6;[0.5 1.5] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
7.0636043548584;6.36143012046814;23.3838935600221;28.8447825374876;22;6;[0.5 1.5] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.6555186680385;2.03984605691263;-19.0024359814617;-23.1030789209946;22;6;[0.5 1.5] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.47196332386562;0.485381410164492;-11.1808436619252;-4.69903748344598;22;6;[0.5 1.5] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.57080218451364;0.861192245994295;-16.1913754166529;-4.62382237953347;22;6;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.13545782566071;1.4857731461525;-5.27857059446258;-24.0776576488606;22;1;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
5.25741806030273;4.53867342472076;-10.7855227888328;-12.852984971898;22;1;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
5.13938155855451;2.45721267632076;-9.45298933736403;-13.5045519234951;22;1;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.75342894962856;0.929704859427043;-2.8461574192294;-12.1501817146514;22;1;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.63759508132935;0.602148624828884;-13.5218702856778;8.60452415288522;22;1;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.67885150909424;0.88574230670929;-13.4579184386351;-42.9683522902166;22;2;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
6.89794049263;6.0553195476532;20.7195989894423;23.316938237749;22;2;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
5.06849356378828;2.36749970912933;-8.64892081498405;-25.8456637659548;22;2;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.68134201594761;1.08817717603275;-12.1625424358561;22.4683804648968;22;2;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.72995722634452;1.01151908636093;-9.26356895415655;35.1764491476807;22;2;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.17893187999725;1.49912874698639;1.99014935092665;-8.92904962510912;22;3;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.98550968170166;4.22617089748383;-13.3860466475652;-13.7847947970737;22;3;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.62143137795585;1.59198074170521;-16.3586814825058;-38.755556915997;22;3;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.84445298739842;0.444305467179843;-2.55527081963667;-23.4552676461714;22;3;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.40898017883301;0.708814089638846;-12.271698603503;-18.1181871134214;22;3;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.72997190952301;0.711961722001433;-12.2855056921417;-52.8989075335048;22;4;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
6.57571973800659;6.03647885322571;10.5588876468707;17.345231133584;22;4;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.36771120343889;0.490499530945505;-14.620290473798;-0.148130054818185;22;4;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.87650128092085;1.2175086574895;-4.51785901162739;43.2867092852325;22;4;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.9621059009007;2.07983548811504;-15.5233944722104;22.1704713316116;22;4;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.04488592147827;1.80863124132156;-2.65671898348896;1.22512983100449;22;5;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
5.24830107688904;4.49630160331726;-12.707272624602;-13.2571485574704;22;5;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.42952857698713;0.377707998561008;-7.88705535496206;10.6909778288027;22;5;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.91398461886815;1.23858425617218;-0.69405464465544;54.6214114481196;22;5;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
6.06211810793195;1.90646932125092;-14.5565746441432;14.6931205856611;22;5;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.7412341594696;0.750186744332314;-5.89775613725236;-51.8453158243845;22;6;[1 2] ;RDK1;center;center;26;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
6.90712251663208;6.06889352798462;20.6505385330643;22.9197290622444;22;6;[1 2] ;RDK2;center;center;23;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.79835926464626;2.00218694720949;-16.5172691948666;-24.5227299661967;22;6;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.52910269328526;0.325489620757954;-9.71911434276534;-36.0925789537986;22;6;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.65815952845982;0.7384966978005;-14.8771483806011;-18.2122313000772;22;6;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.9751565694809;1.20293666124344;0;0;23;1;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.96866853237152;1.46319732666016;0;0;23;1;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.08441580136617;1.06452184592684;0;0;23;1;[-1 0] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.83985457420349;1.20748587846756;0;0;23;1;[-1 0] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.74364989598592;0.372889759391546;0;0;23;1;[-1 0] ;RDK5;right;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.85075759887695;1.15148298740387;0;0;23;2;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.85858092308044;1.32769656181335;0;0;23;2;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.1381520430247;1.06932169695695;0;0;23;2;[-1 0] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.02078722318014;1.43915706674258;0;0;23;2;[-1 0] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.7808878103892;0.269331398575256;0;0;23;2;[-1 0] ;RDK5;right;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.72616653442383;0.772035831212997;0;0;23;3;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.85103874206543;1.56945819854736;0;0;23;3;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.25585092703501;1.26732419828574;0;0;23;3;[-1 0] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.5424424012502;0.223266776899497;0;0;23;3;[-1 0] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.58712528149287;0.474939603110154;0;0;23;3;[-1 0] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.70168449878693;1.30504441261292;0;0;23;4;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.80348026752472;1.41612232923508;0;0;23;4;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.91532756487528;0.47087377011776;0;0;23;4;[-1 0] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.84029789765676;1.03072221080462;0;0;23;4;[-1 0] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.57356178363164;0.387527260680993;0;0;23;4;[-1 0] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.705588722229;0.935342216491699;0;0;23;5;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.9705883026123;1.25810304284096;0;0;23;5;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.91680761178335;0.46931665490071;0;0;23;5;[-1 0] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.0042941013972;1.34568045139313;0;0;23;5;[-1 0] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.46102763811747;0.317317651088039;0;0;23;5;[-1 0] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.87357270717621;1.06058242321014;0;0;23;6;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.11394391059875;1.24927065372467;0;0;23;6;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.1368249018987;1.19194227767487;0;0;23;6;[-1 0] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.52594558795293;0.26210722066462;0;0;23;6;[-1 0] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.69559584458669;0.54144125978152;0;0;23;6;[-1 0] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.92910532951355;1.5319864988327;-1.54785937788079;27.3538789024133;23;1;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.72777938842773;0.535277219116688;-8.11438331080204;-63.4172910677405;23;1;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.99296987056732;1.2499772037069;-2.96477312683797;17.421470352127;23;1;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.51002977689107;0.939604556560516;-11.6141439180887;-22.1850480145586;23;1;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.46763073603312;0.3074095616738;-10.0602908686209;-17.5602027324622;23;1;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.69168622493744;0.514420625567436;-5.57996842671504;-55.3253820338894;23;2;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.58291742801666;2.16257675886154;25.339023957232;62.8818527561686;23;2;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.95393349329631;0.823372260977825;-5.87028758335224;-23.0005092648026;23;2;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.85672873655955;1.46786295771599;-5.43098452488395;1.99463224944465;23;2;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.30067426760991;0.193817980090777;-17.2683536885322;-28.037361735;23;2;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.85993628501892;1.23473278880119;4.90688110597635;59.9320574099808;23;3;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.32588943243027;0.996453708410263;-18.4195781659115;-36.509700651311;23;3;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.13771265347799;1.3909626642863;-3.62849148209041;9.75586721754371;23;3;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.3747190674146;0.237047289932768;-6.59693740763317;6.17221837688555;23;3;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.46020611524582;0.30710422595342;-4.90579900227378;-35.3382569189135;23;3;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.64232380390167;0.576598110795021;-2.19717346388547;-55.8177403602245;23;4;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.57860321998596;2.39026732444763;27.6485966903424;68.7896077268087;23;4;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.73623516559601;0.250714472184579;-6.14313127063435;-46.7554813847715;23;4;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.78536874453227;1.40596837302049;-1.93392225406384;36.4061391403351;23;4;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.55551316738129;0.352014852066835;-0.701308838402426;-9.16384786756768;23;4;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.83020477294922;1.02454255819321;4.60587559729144;9.53665301627056;23;5;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.75062034130096;1.27690308094025;-7.40486189614032;1.49431624112728;23;5;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.7093517780304;0.350751038392385;-7.11242774171558;-25.2634581087707;23;5;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.5987473487854;1.09700685938199;-13.498903200695;-18.4793939566925;23;5;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.48125169277191;0.405375308295091;0.821772756274664;27.7506331290157;23;5;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.78823738098145;0.829052901268005;-2.96965954547294;-21.8304128821361;23;6;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.15156354904175;1.8820228099823;1.20810263521283;50.649725451494;23;6;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.04808574517568;1.16133038798968;-2.82894836333737;-2.56823591700334;23;6;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.62539856433868;0.272466531085471;3.93725727347716;3.95231783183347;23;6;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.51241648197174;0.332010938723882;-6.79550545319364;-38.680155469154;23;6;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.64993109703064;0.846367281675339;-10.9313733531342;-29.6415755755191;23;1;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.7556389093399;0.745270705223083;-7.17593159049783;-49.0656050524496;23;1;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.07816507816315;1.36867498159409;-0.202655011696373;28.57180778685;23;1;[1 2] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.47849353949229;0.908322103818258;-12.724631676344;-24.7757576286504;23;1;[1 2] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.35090728998184;0.327897205700477;-14.3146035716393;-12.0659129294633;23;1;[1 2] ;RDK5;right;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.34290673732758;0.68483259677887;-17.8145929260855;-40.5260343165911;23;2;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
